dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,T_star,converged,censored_reason,logInitLoss,logFinalLoss
MNIST,0.0005,64,0.15,15.67181011082868,4.1588830833596715,1.4439262302503169,1.5495971485932047,-7.600902459542082,11.002099841204238,28,True,,0.8348702956942367,-1.196091683795643
MNIST,0.0005,64,0.15,16.224682554295264,4.1588830833596715,1.5113731427959347,1.6131094085883022,-7.600902459542082,11.002099841204238,20,True,,0.836942153506897,-1.1171072723244044
MNIST,0.0005,64,0.15,15.959091713103591,4.1588830833596715,0.3207366984891187,0.42313622044748106,-7.600902459542082,11.002099841204238,27,True,,0.8340422957541574,-1.1391694724653407
MNIST,0.0005,64,0.15,13.482566091438402,4.1588830833596715,1.3305699305882417,1.4372199020679384,-7.600902459542082,11.002099841204238,50,True,,0.8315188815708093,-1.134598297525864
MNIST,0.0005,64,0.15,13.827164387534301,4.1588830833596715,1.2803390671674781,1.3890504846095646,-7.600902459542082,11.002099841204238,35,True,,0.8341133236290043,-1.0766641708138394
MNIST,0.0005,64,0.15,16.51213425787647,4.1588830833596715,0.26663807979234944,0.3723277088640366,-7.600902459542082,11.002099841204238,30,True,,0.8327100547068647,-1.1307327429492746
MNIST,0.0005,64,0.15,15.199179976935996,4.1588830833596715,1.3232640049840698,1.435725881798276,-7.600902459542082,11.002099841204238,23,True,,0.8338322887976818,-1.1295425464503663
MNIST,0.0005,64,0.15,13.769351429582695,4.1588830833596715,0.2700263115063902,0.3754432654724096,-7.600902459542082,11.002099841204238,49,True,,0.8333809559986939,-1.1160154127948125
MNIST,0.0005,64,0.15,11.3167402502371,4.1588830833596715,0.6909882812592152,0.7957719212260531,-7.600902459542082,11.002099841204238,94,True,,0.8337156682577933,-1.0691793573676824
MNIST,0.0005,64,0.15,13.332575679339131,4.1588830833596715,1.377158451086832,1.4857188515831894,-7.600902459542082,11.002099841204238,42,True,,0.8267091797011759,-1.1438549924704335
MNIST,0.0005,64,0.15,15.959091713103591,4.1588830833596715,0.33862599416880146,0.44367920974299313,-7.600902459542082,11.002099841204238,29,True,,0.8354839186917632,-1.1301693475727848
MNIST,0.0005,64,0.15,12.311414161007498,4.1588830833596715,1.5963884453289143,1.7053653313212505,-7.600902459542082,11.002099841204238,61,True,,0.8370138016020433,-1.0859609836494457
MNIST,0.0005,64,0.15,14.302338117885062,4.1588830833596715,1.4351712026517647,1.5411782559281633,-7.600902459542082,11.002099841204238,40,True,,0.8330524540588736,-1.068911312257766
MNIST,0.0005,64,0.15,11.3167402502371,4.1588830833596715,0.6990256590428673,0.8068602063011518,-7.600902459542082,11.002099841204238,88,True,,0.8368100969540802,-1.069082911878689
MNIST,0.0005,64,0.15,14.69662085177053,4.1588830833596715,1.498635322866175,1.6021609843278974,-7.600902459542082,11.002099841204238,27,True,,0.8356889273655473,-1.1619946714454683
MNIST,0.0005,64,0.15,14.848647353340136,4.1588830833596715,1.291089788929566,1.3990564321499408,-7.600902459542082,11.002099841204238,34,True,,0.8351409029951475,-1.1620761197002702
MNIST,0.0005,64,0.15,15.959091713103591,4.1588830833596715,0.3153328125006855,0.42271715462340254,-7.600902459542082,11.002099841204238,31,True,,0.8336362217893671,-1.3141001913685408
MNIST,0.0005,64,0.15,11.3167402502371,4.1588830833596715,0.6695467236756986,0.7746535448313766,-7.600902459542082,11.002099841204238,80,True,,0.8333270766436748,-1.0803408211195413
MNIST,0.0005,64,0.15,13.482566091438402,4.1588830833596715,1.3127915094946718,1.4072885852091908,-7.600902459542082,11.002099841204238,49,True,,0.8373706235127333,-1.0656197363900939
MNIST,0.0005,64,0.15,15.959091713103591,4.1588830833596715,0.30744781825562256,0.41331929395485784,-7.600902459542082,11.002099841204238,30,True,,0.8334432244831161,-1.1821668774719343
MNIST,0.0005,64,0.15,16.51213425787647,4.1588830833596715,0.28052791722468734,0.3861149657317406,-7.600902459542082,11.002099841204238,25,True,,0.8337632088232916,-1.0886185630342422
MNIST,0.0005,64,0.15,12.46884451922143,4.1588830833596715,1.2506736903902336,1.3365400142040502,-7.600902459542082,11.002099841204238,60,True,,0.8368262048638593,-1.0739948621677806
MNIST,0.0005,64,0.15,13.638346080547809,4.1588830833596715,1.6451982415500064,1.7497114077913116,-7.600902459542082,11.002099841204238,42,True,,0.8376448883135045,-1.1079802541600547
MNIST,0.0005,64,0.15,12.009826591334116,4.1588830833596715,0.6591267530721804,0.764776694726145,-7.600902459542082,11.002099841204238,94,True,,0.8312064851456178,-1.0968536512130163
MNIST,0.0005,64,0.15,15.135872894137666,4.1588830833596715,0.2414548270947899,0.34556878155433546,-7.600902459542082,11.002099841204238,47,True,,0.8349021599904093,-1.0816684451538134
MNIST,0.0005,64,0.15,13.638346080547809,4.1588830833596715,1.5822921346597516,1.684943175200102,-7.600902459542082,11.002099841204238,38,True,,0.8329140778828634,-1.0872750559519015
MNIST,0.0005,64,0.15,14.589231689678332,4.1588830833596715,0.34935118149888045,0.4560694121676703,-7.600902459542082,11.002099841204238,48,True,,0.8312018124742916,-1.0712309608324173
MNIST,0.0005,64,0.15,13.827164387534301,4.1588830833596715,1.3121658195642372,1.4297944954177062,-7.600902459542082,11.002099841204238,38,True,,0.8377832303866289,-1.1474566811235691
MNIST,0.0005,64,0.15,14.114211202377655,4.1588830833596715,0.2522746303073225,0.3569626147366448,-7.600902459542082,11.002099841204238,41,True,,0.8315827192789763,-1.0978833214028152
MNIST,0.0005,64,0.15,14.848647353340136,4.1588830833596715,1.3995164439420116,1.5028810163635615,-7.600902459542082,11.002099841204238,31,True,,0.8365871409646584,-1.1722572995196952
MNIST,0.0005,64,0.15,15.486540529978303,4.1588830833596715,0.2633139664151929,0.3707616843449498,-7.600902459542082,11.002099841204238,36,True,,0.8349101259058092,-1.241021936727723
MNIST,0.0005,64,0.15,14.114211202377655,4.1588830833596715,0.25901113236526996,0.36539189556528306,-7.600902459542082,11.002099841204238,46,True,,0.832057689169035,-1.1105948279887083
MNIST,0.0005,64,0.15,14.617638592840342,4.1588830833596715,0.637011788568063,0.7406130107335862,-7.600902459542082,11.002099841204238,43,True,,0.8354393550179431,-1.1613229525464632
MNIST,0.0005,64,0.15,12.275048183533569,4.1588830833596715,0.32917209813517917,0.43602061697427735,-7.600902459542082,11.002099841204238,57,True,,0.8341604311715466,-1.1215865676260275
MNIST,0.0005,64,0.15,14.69662085177053,4.1588830833596715,1.464969095571995,1.5752544275313471,-7.600902459542082,11.002099841204238,28,True,,0.8350108840853327,-1.0631370036886147
MNIST,0.0005,64,0.15,13.482566091438402,4.1588830833596715,1.468068877720715,1.5704741828568896,-7.600902459542082,11.002099841204238,51,True,,0.838211340244856,-1.0911458420723716
MNIST,0.0005,64,0.15,14.98377141421477,4.1588830833596715,0.3522990156457676,0.4584334475071355,-7.600902459542082,11.002099841204238,27,True,,0.8335780053765695,-1.1591211780001691
MNIST,0.0005,64,0.15,15.486540529978303,4.1588830833596715,0.26615518583503617,0.3691655924849399,-7.600902459542082,11.002099841204238,31,True,,0.8333630310739768,-1.2361698095346227
MNIST,0.0005,64,0.15,16.51213425787647,4.1588830833596715,0.272527933448771,0.3761643336656892,-7.600902459542082,11.002099841204238,28,True,,0.8349736440517959,-1.2197579162749317
MNIST,0.0005,64,0.15,11.3167402502371,4.1588830833596715,0.698143186302464,0.8058875718968126,-7.600902459542082,11.002099841204238,78,True,,0.836221050748256,-1.0871810037710812
MNIST,0.0005,64,0.15,14.331487291952765,4.1588830833596715,1.5678113407850394,1.6758623750750412,-7.600902459542082,11.002099841204238,42,True,,0.8399837088466975,-1.0932119340989384
MNIST,0.0005,64,0.15,15.135872894137666,4.1588830833596715,0.2585520147575574,0.3630669807304064,-7.600902459542082,11.002099841204238,36,True,,0.8349525407505146,-1.108317298717575
MNIST,0.0005,64,0.15,13.004538840886797,4.1588830833596715,1.520816996976537,1.6229581299461031,-7.600902459542082,11.002099841204238,68,True,,0.83131104343548,-1.0702913657821165
MNIST,0.0005,64,0.15,12.311414161007498,4.1588830833596715,1.6286929024425918,1.7333034653105817,-7.600902459542082,11.002099841204238,66,True,,0.8371717396458579,-1.065690500255775
MNIST,0.0005,64,0.15,14.589231689678332,4.1588830833596715,0.33661217294766566,0.4414930182160227,-7.600902459542082,11.002099841204238,44,True,,0.8349231609032256,-1.16468444448141
MNIST,0.0005,64,0.15,11.98937080179544,4.1588830833596715,1.4048458704032003,1.504772826381327,-7.600902459542082,11.002099841204238,73,True,,0.842805036628266,-1.071248011428932
MNIST,0.0005,64,0.15,15.67181011082868,4.1588830833596715,1.483063971772964,1.591251582257865,-7.600902459542082,11.002099841204238,29,True,,0.8322388177311806,-1.1394690444763063
MNIST,0.0005,64,0.15,11.98937080179544,4.1588830833596715,1.4729122417943634,1.5844111199869026,-7.600902459542082,11.002099841204238,72,True,,0.8342422170183547,-1.0989564454975664
MNIST,0.0005,64,0.15,11.98937080179544,4.1588830833596715,1.3206676968536382,1.4176612812443812,-7.600902459542082,11.002099841204238,68,True,,0.8341937674761623,-1.1181339517248303
MNIST,0.0005,64,0.15,12.311414161007498,4.1588830833596715,1.5944733221761889,1.6967426541014783,-7.600902459542082,11.002099841204238,59,True,,0.8387208933979804,-1.1316227862724832
MNIST,0.0005,64,0.15,13.235023982452548,4.1588830833596715,0.2938445124135163,0.4010240968866384,-7.600902459542082,11.002099841204238,59,True,,0.8339375048962148,-1.1582495107416486
MNIST,0.0005,64,0.15,11.727343055584136,4.1588830833596715,1.4312873743560894,1.5320138386509847,-7.600902459542082,11.002099841204238,91,True,,0.835743299820599,-1.09263790732279
MNIST,0.0005,64,0.15,11.727343055584136,4.1588830833596715,1.4995062901108167,1.5999481341797728,-7.600902459542082,11.002099841204238,107,True,,0.8341915934032141,-1.087052757016726
MNIST,0.0005,64,0.15,14.302338117885062,4.1588830833596715,1.4727186948532023,1.5711572712431445,-7.600902459542082,11.002099841204238,44,True,,0.838756963589753,-1.0995912971938826
MNIST,0.0005,64,0.15,13.235023982452548,4.1588830833596715,0.3046782385746133,0.41243822650614326,-7.600902459542082,11.002099841204238,56,True,,0.8311172852720584,-1.1473078885794814
MNIST,0.0005,64,0.15,13.769351429582695,4.1588830833596715,0.22227550538698915,0.3280742412146023,-7.600902459542082,11.002099841204238,50,True,,0.8333281128124944,-1.0788404178416093
MNIST,0.0005,64,0.15,13.235023982452548,4.1588830833596715,0.28578335740364624,0.3944937759527414,-7.600902459542082,11.002099841204238,59,True,,0.834594647845033,-1.1213956570630212
MNIST,0.0005,64,0.15,13.827164387534301,4.1588830833596715,1.2984718980094294,1.3992125127310917,-7.600902459542082,11.002099841204238,37,True,,0.8345666028333049,-1.0676664695589244
MNIST,0.0005,64,0.15,13.28933099679102,4.1588830833596715,0.671497343543122,0.7740248719838784,-7.600902459542082,11.002099841204238,53,True,,0.8362126819953815,-1.1350988180581876
MNIST,0.0005,64,0.2,13.332575679339131,4.1588830833596715,1.4545397519694063,1.556046143606978,-7.600902459542082,11.002099841204238,38,True,,0.8313086554336733,-0.8449131526109338
MNIST,0.0005,64,0.2,12.46884451922143,4.1588830833596715,1.3723531611928987,1.4722936836448826,-7.600902459542082,11.002099841204238,54,True,,0.8402674451837556,-0.7905074879558659
MNIST,0.0005,64,0.2,14.69662085177053,4.1588830833596715,1.4465992852766272,1.552915682181252,-7.600902459542082,11.002099841204238,22,True,,0.8280482882065027,-0.7863454807675839
MNIST,0.0005,64,0.2,15.67181011082868,4.1588830833596715,1.487009165252709,1.5928315860469116,-7.600902459542082,11.002099841204238,27,True,,0.8336022453623747,-0.8870434546645151
MNIST,0.0005,64,0.2,12.009826591334116,4.1588830833596715,0.6386386678886516,0.74937990274134,-7.600902459542082,11.002099841204238,69,True,,0.8331441760269556,-0.829304895800978
MNIST,0.0005,64,0.2,14.848647353340136,4.1588830833596715,1.4483005289717454,1.5461642813124443,-7.600902459542082,11.002099841204238,29,True,,0.8340143387929654,-0.8053095064573974
MNIST,0.0005,64,0.2,13.769351429582695,4.1588830833596715,0.27642320705448353,0.38148001490231975,-7.600902459542082,11.002099841204238,60,True,,0.8340844368075171,-0.7952193824730469
MNIST,0.0005,64,0.2,11.3167402502371,4.1588830833596715,0.7297130487346832,0.8266638630690393,-7.600902459542082,11.002099841204238,72,True,,0.8402734133825173,-0.8159469016195925
MNIST,0.0005,64,0.2,14.848647353340136,4.1588830833596715,1.4754485005482914,1.582118966779647,-7.600902459542082,11.002099841204238,28,True,,0.8317332148195585,-0.8305917886385412
MNIST,0.0005,64,0.2,15.486540529978303,4.1588830833596715,0.26610152908374457,0.3722625986194709,-7.600902459542082,11.002099841204238,30,True,,0.8348337746515165,-0.7795874697357402
MNIST,0.0005,64,0.2,14.69662085177053,4.1588830833596715,1.4060426730484823,1.5208178468964522,-7.600902459542082,11.002099841204238,24,True,,0.8335911613392119,-0.8697665087020532
MNIST,0.0005,64,0.2,16.224682554295264,4.1588830833596715,1.3843644788945666,1.490043616029119,-7.600902459542082,11.002099841204238,17,True,,0.8347047505438504,-0.8181912286048414
MNIST,0.0005,64,0.2,16.224682554295264,4.1588830833596715,1.4460657282671314,1.54798750476891,-7.600902459542082,11.002099841204238,17,True,,0.8335070430659696,-0.8711443189479132
MNIST,0.0005,64,0.2,13.004538840886797,4.1588830833596715,1.5107416515303604,1.612475277617434,-7.600902459542082,11.002099841204238,56,True,,0.8407292579144048,-0.7765106957657402
MNIST,0.0005,64,0.2,14.331487291952765,4.1588830833596715,1.5046789247110723,1.6095255438134561,-7.600902459542082,11.002099841204238,41,True,,0.8325265226918337,-0.7800009969565274
MNIST,0.0005,64,0.2,15.199179976935996,4.1588830833596715,1.2471137213776036,1.349978997410207,-7.600902459542082,11.002099841204238,22,True,,0.8365432461339803,-0.8434544678137217
MNIST,0.0005,64,0.2,13.827164387534301,4.1588830833596715,1.2581531325807362,1.363876657071974,-7.600902459542082,11.002099841204238,34,True,,0.8362374780965264,-0.7769858231298054
MNIST,0.0005,64,0.2,14.98377141421477,4.1588830833596715,0.34472573222941777,0.45059839210624664,-7.600902459542082,11.002099841204238,25,True,,0.8335785233311275,-0.841087476214205
MNIST,0.0005,64,0.2,12.46884451922143,4.1588830833596715,1.2966939497440175,1.407484081467345,-7.600902459542082,11.002099841204238,59,True,,0.8310216383840948,-0.7904902747920525
MNIST,0.0005,64,0.2,15.486540529978303,4.1588830833596715,0.26144865966603,0.36597905381870066,-7.600902459542082,11.002099841204238,26,True,,0.8352101981333043,-0.813561494771947
MNIST,0.0005,64,0.2,13.235023982452548,4.1588830833596715,0.34960672768126777,0.4542973974460668,-7.600902459542082,11.002099841204238,60,True,,0.8320035309598199,-0.8492549157952894
MNIST,0.0005,64,0.2,11.98937080179544,4.1588830833596715,1.42963742462716,1.5309662635410182,-7.600902459542082,11.002099841204238,64,True,,0.8366571621414456,-0.8233194540007637
MNIST,0.0005,64,0.2,16.224682554295264,4.1588830833596715,1.4897822282639004,1.5982702391013524,-7.600902459542082,11.002099841204238,16,True,,0.8336435762907857,-0.976094914826285
MNIST,0.0005,64,0.2,13.924495896008276,4.1588830833596715,0.6928482185817176,0.7979479980328993,-7.600902459542082,11.002099841204238,43,True,,0.8321921382501234,-0.8750108877762776
MNIST,0.0005,64,0.2,15.67181011082868,4.1588830833596715,1.4885919695785566,1.595228073981692,-7.600902459542082,11.002099841204238,22,True,,0.8333953578730514,-0.903770197208789
MNIST,0.0005,64,0.2,12.948871523794839,4.1588830833596715,1.4056339614332698,1.5149358945565403,-7.600902459542082,11.002099841204238,59,True,,0.829664253113931,-0.7875474386893986
MNIST,0.0005,64,0.2,16.224682554295264,4.1588830833596715,1.4248958638650306,1.5260164869616408,-7.600902459542082,11.002099841204238,17,True,,0.8321894411468539,-0.9022266029074408
MNIST,0.0005,64,0.2,11.727343055584136,4.1588830833596715,1.4652489647750675,1.5709659044600803,-7.600902459542082,11.002099841204238,92,True,,0.8315059059285291,-0.7933180578550274
MNIST,0.0005,64,0.2,12.948871523794839,4.1588830833596715,1.44817678134176,1.5500918727065076,-7.600902459542082,11.002099841204238,53,True,,0.8382176300617816,-0.7795911739517523
MNIST,0.0005,64,0.2,16.51213425787647,4.1588830833596715,0.27943197624902294,0.38400352290600565,-7.600902459542082,11.002099841204238,28,True,,0.8343688165998342,-0.8102142482697764
MNIST,0.0005,64,0.2,14.302338117885062,4.1588830833596715,1.4468009973473557,1.551483885466868,-7.600902459542082,11.002099841204238,35,True,,0.8376122859035026,-0.8340071692672216
MNIST,0.0005,64,0.2,13.482566091438402,4.1588830833596715,1.3463469557343175,1.4505006773483347,-7.600902459542082,11.002099841204238,50,True,,0.8382887744166978,-0.822734878371046
MNIST,0.0005,64,0.2,13.004538840886797,4.1588830833596715,1.5030530134891975,1.60854842427298,-7.600902459542082,11.002099841204238,58,True,,0.8328333236863096,-0.793411486549828
MNIST,0.0005,64,0.2,14.114211202377655,4.1588830833596715,0.24578892825942283,0.35432861314320563,-7.600902459542082,11.002099841204238,39,True,,0.8310419939712784,-0.8596609000720251
MNIST,0.0005,64,0.2,14.848647353340136,4.1588830833596715,1.2903167087282863,1.399373380169703,-7.600902459542082,11.002099841204238,28,True,,0.8344626949014345,-0.804677185771495
MNIST,0.0005,64,0.2,11.727343055584136,4.1588830833596715,1.5173160925155487,1.6176253192932197,-7.600902459542082,11.002099841204238,87,True,,0.8472040212436739,-0.774942214727405
